Number;Measure;Time
3;27.814;15:50:37
17;27.8923;15:50:37
19;27.7945;15:50:37
33;27.8923;15:50:37
35;27.7945;15:50:37
49;27.8727;15:50:37
51;27.7945;15:50:37
1;27.8923;15:50:38
3;27.7945;15:50:38
17;27.8923;15:50:38
19;27.7945;15:50:38
33;27.8923;15:50:38
35;27.7945;15:50:38
49;27.8923;15:50:38
51;27.7945;15:50:38
1;27.8923;15:50:39
3;27.7945;15:50:39
17;27.8923;15:50:39
19;27.7945;15:50:39
33;27.8923;15:50:39
35;27.814;15:50:39
49;27.8727;15:50:39
51;27.7945;15:50:39
1;27.8923;15:50:40
3;27.7945;15:50:40
17;27.8727;15:50:40
19;27.7945;15:50:40
33;27.8923;15:50:40
35;27.7945;15:50:40
49;27.8727;15:50:40
51;27.7945;15:50:40
1;27.8923;15:50:41
3;27.7945;15:50:41
17;27.8923;15:50:41
19;27.7945;15:50:41
33;27.8727;15:50:41
35;27.7945;15:50:41
49;27.8727;15:50:41
51;27.7945;15:50:41
1;27.8923;15:50:42
3;27.7945;15:50:42
17;27.8727;15:50:42
19;27.7945;15:50:42
33;27.8727;15:50:42
35;27.7945;15:50:42
49;27.8727;15:50:42
51;27.7945;15:50:42
65;27.8727;15:50:42
67;27.7945;15:50:42
1;27.8923;15:50:43
3;27.7945;15:50:43
17;27.8727;15:50:43
19;27.7945;15:50:43
33;27.8727;15:50:43
35;27.7945;15:50:43
49;27.8727;15:50:43
51;27.7945;15:50:43
1;27.8727;15:50:44
3;27.7945;15:50:44
17;27.8923;15:50:44
19;27.7945;15:50:44
33;27.8727;15:50:44
35;27.7945;15:50:44
49;27.8727;15:50:44
51;27.7945;15:50:44
1;27.8727;15:50:45
3;27.7945;15:50:45
17;27.8727;15:50:45
19;27.7945;15:50:45
33;27.8727;15:50:45
35;27.7945;15:50:45
49;27.8727;15:50:45
51;27.7945;15:50:45
1;27.8727;15:50:46
3;27.7945;15:50:46
17;27.8727;15:50:46
19;27.7945;15:50:46
33;27.8727;15:50:46
35;27.7945;15:50:46
49;27.8727;15:50:46
51;27.7945;15:50:46
1;27.8727;15:50:47
3;27.7945;15:50:47
17;27.8727;15:50:47
19;27.7749;15:50:47
33;27.8727;15:50:47
35;27.7945;15:50:47
49;27.8727;15:50:47
51;27.7945;15:50:47
1;27.8727;15:50:48
3;27.7945;15:50:48
17;27.8727;15:50:48
19;27.7749;15:50:48
33;27.8727;15:50:48
35;27.7945;15:50:48
49;27.8727;15:50:48
51;27.7749;15:50:48
1;27.8727;15:50:49
3;27.7749;15:50:49
17;27.8727;15:50:49
19;27.7945;15:50:49
33;27.8727;15:50:49
35;27.7749;15:50:49
49;27.8727;15:50:49
51;27.7749;15:50:49
1;27.8532;15:50:50
3;27.7945;15:50:50
17;27.8727;15:50:50
19;27.7749;15:50:50
33;27.8727;15:50:50
35;27.7749;15:50:50
49;27.8532;15:50:50
51;27.7945;15:50:50
1;27.8727;15:50:51
3;27.7749;15:50:51
17;27.8727;15:50:51
19;27.7749;15:50:51
33;27.8532;15:50:51
35;27.7945;15:50:51
49;27.8727;15:50:51
51;27.7749;15:50:51
1;27.8727;15:50:52
3;27.7749;15:50:52
17;27.8727;15:50:52
19;27.7749;15:50:52
33;27.8727;15:50:52
35;27.7749;15:50:52
49;27.8532;15:50:52
51;27.7749;15:50:52
1;27.8727;15:50:53
3;27.7553;15:50:53
17;27.8727;15:50:53
19;27.7749;15:50:53
33;27.8727;15:50:53
35;27.7553;15:50:53
49;27.8532;15:50:53
51;27.7749;15:50:53
65;27.8727;15:50:53
67;27.7749;15:50:53
1;27.8532;15:50:54
3;27.7553;15:50:54
17;27.8532;15:50:54
19;27.7749;15:50:54
33;27.8727;15:50:54
35;27.7749;15:50:54
49;27.8532;15:50:54
51;27.7749;15:50:54
1;27.8532;15:50:55
3;27.7749;15:50:55
17;27.8532;15:50:55
19;27.7553;15:50:55
33;27.8532;15:50:55
35;27.7749;15:50:55
49;27.8532;15:50:55
51;27.7749;15:50:55
1;27.8532;15:50:56
3;27.7553;15:50:56
17;27.8532;15:50:56
19;27.7749;15:50:56
33;27.8336;15:50:56
35;27.7553;15:50:56
49;27.8532;15:50:56
51;27.7553;15:50:56
1;27.8532;15:50:57
3;27.7749;15:50:57
17;27.8532;15:50:57
19;27.7553;15:50:57
33;27.8532;15:50:57
35;27.7553;15:50:57
49;27.8336;15:50:57
51;27.7749;15:50:57
1;27.8532;15:50:58
3;27.7553;15:50:58
17;27.8336;15:50:58
19;27.7553;15:50:58
33;27.8532;15:50:58
35;27.7553;15:50:58
49;27.8532;15:50:58
51;27.7553;15:50:58
1;27.8336;15:50:59
3;27.7553;15:50:59
17;27.8336;15:50:59
19;27.7553;15:50:59
33;27.8336;15:50:59
35;27.7553;15:50:59
49;27.8532;15:50:59
51;27.7553;15:50:59
1;27.8336;15:51:00
3;27.7553;15:51:00
17;27.8532;15:51:00
19;27.7553;15:51:00
33;27.8532;15:51:00
35;27.7553;15:51:00
49;27.8336;15:51:00
51;27.7553;15:51:00
1;27.8532;15:51:01
3;27.7553;15:51:01
17;27.8336;15:51:01
19;27.7749;15:51:01
33;27.8532;15:51:01
35;27.7553;15:51:01
49;27.8532;15:51:01
51;27.7358;15:51:01
1;27.8336;15:51:02
3;27.7553;15:51:02
17;27.8532;15:51:02
19;27.7553;15:51:02
33;27.8336;15:51:02
35;27.7553;15:51:02
49;27.8532;15:51:02
51;27.7553;15:51:02
65;27.8336;15:51:02
67;27.7553;15:51:02
1;27.8336;15:51:03
3;27.7553;15:51:03
17;27.8532;15:51:03
19;27.7553;15:51:03
33;27.8336;15:51:03
35;27.7553;15:51:03
49;27.8532;15:51:03
51;27.7358;15:51:03
1;27.8336;15:51:04
3;27.7553;15:51:04
17;27.8532;15:51:04
19;27.7553;15:51:04
33;27.8336;15:51:04
35;27.7358;15:51:04
49;27.8532;15:51:04
51;27.7358;15:51:04
1;27.8336;15:51:05
3;27.7553;15:51:05
17;27.8336;15:51:05
19;27.7358;15:51:05
33;27.8336;15:51:05
35;27.7358;15:51:05
49;27.8336;15:51:05
51;27.7358;15:51:05
1;27.8336;15:51:06
3;27.7358;15:51:06
17;27.8336;15:51:06
19;27.7553;15:51:06
33;27.814;15:51:06
35;27.7358;15:51:06
49;27.8336;15:51:06
51;27.7553;15:51:06
1;27.8336;15:51:07
3;27.7358;15:51:07
17;27.8336;15:51:07
19;27.7358;15:51:07
33;27.8336;15:51:07
35;27.7358;15:51:07
49;27.8336;15:51:07
51;27.7358;15:51:07
1;27.814;15:51:08
3;27.7358;15:51:08
17;27.8336;15:51:08
19;27.7358;15:51:08
33;27.8336;15:51:08
35;27.7358;15:51:08
49;27.8336;15:51:08
51;27.7358;15:51:08
1;27.814;15:51:09
3;27.7358;15:51:09
17;27.8336;15:51:09
19;27.7358;15:51:09
33;27.8336;15:51:09
35;27.7358;15:51:09
49;27.814;15:51:09
51;27.7358;15:51:09
1;27.8336;15:51:10
3;27.7358;15:51:10
17;27.8336;15:51:10
19;27.7358;15:51:10
33;27.814;15:51:10
35;27.7358;15:51:10
49;27.8336;15:51:10
51;27.7358;15:51:10
1;27.814;15:51:11
3;27.7358;15:51:11
17;27.8336;15:51:11
19;27.7358;15:51:11
33;27.8336;15:51:11
35;27.7358;15:51:11
49;27.814;15:51:11
51;27.7358;15:51:11
1;27.8336;15:51:12
3;27.7358;15:51:12
17;27.814;15:51:12
19;27.7358;15:51:12
33;27.814;15:51:12
35;27.7358;15:51:12
49;27.8336;15:51:12
51;27.7358;15:51:12
65;27.814;15:51:12
67;27.7358;15:51:12
1;27.8336;15:51:13
3;27.7358;15:51:13
17;27.814;15:51:13
19;27.7358;15:51:13
33;27.814;15:51:13
35;27.7358;15:51:13
49;27.814;15:51:13
51;27.7358;15:51:13
1;27.814;15:51:14
3;27.7358;15:51:14
17;27.8336;15:51:14
19;27.7162;15:51:14
33;27.814;15:51:14
35;27.7358;15:51:14
49;27.814;15:51:14
51;27.7162;15:51:14
1;27.814;15:51:15
3;27.7358;15:51:15
17;27.814;15:51:15
19;27.7162;15:51:15
33;27.814;15:51:15
35;27.7358;15:51:15
49;27.814;15:51:15
51;27.7162;15:51:15
1;27.814;15:51:17
3;27.7162;15:51:17
17;27.814;15:51:17
19;27.7358;15:51:17
33;27.814;15:51:17
35;27.7162;15:51:17
49;27.814;15:51:17
51;27.7162;15:51:17
1;27.814;15:51:18
3;27.7162;15:51:18
17;27.814;15:51:18
19;27.7358;15:51:18
33;27.814;15:51:18
35;27.7162;15:51:18
49;27.814;15:51:18
51;27.7162;15:51:18
1;27.814;15:51:19
3;27.7162;15:51:19
17;27.814;15:51:19
19;27.7162;15:51:19
33;27.814;15:51:19
35;27.7162;15:51:19
49;27.814;15:51:19
51;27.7162;15:51:19
1;27.814;15:51:20
3;27.7162;15:51:20
17;27.814;15:51:20
19;27.7162;15:51:20
33;27.814;15:51:20
35;27.7162;15:51:20
49;27.814;15:51:20
51;27.7162;15:51:20
1;27.7945;15:51:21
3;27.7162;15:51:21
17;27.814;15:51:21
19;27.7162;15:51:21
33;27.814;15:51:21
35;27.6967;15:51:21
49;27.814;15:51:21
51;27.7162;15:51:21
1;27.814;15:51:22
3;27.6967;15:51:22
17;27.814;15:51:22
19;27.7162;15:51:22
33;27.7945;15:51:22
35;27.6967;15:51:22
49;27.814;15:51:22
51;27.7162;15:51:22
1;27.814;15:51:23
3;27.7162;15:51:23
17;27.7945;15:51:23
19;27.6967;15:51:23
33;27.814;15:51:23
35;27.6967;15:51:23
49;27.7945;15:51:23
51;27.6967;15:51:23
1;27.814;15:51:24
3;27.7162;15:51:24
17;27.814;15:51:24
19;27.6967;15:51:24
33;27.7945;15:51:24
35;27.6967;15:51:24
49;27.814;15:51:24
51;27.7162;15:51:24
65;27.7945;15:51:24
67;27.7162;15:51:24
1;27.814;15:51:25
3;27.6967;15:51:25
17;27.814;15:51:25
19;27.7162;15:51:25
33;27.7945;15:51:25
35;27.6967;15:51:25
49;27.814;15:51:25
51;27.7162;15:51:25
1;27.7945;15:51:26
3;27.6967;15:51:26
17;27.7945;15:51:26
19;27.7162;15:51:26
33;27.7945;15:51:26
35;27.6967;15:51:26
49;27.7945;15:51:26
51;27.6967;15:51:26
1;27.7945;15:51:27
3;27.7162;15:51:27
17;27.7945;15:51:27
19;27.6967;15:51:27
33;27.7945;15:51:27
35;27.7162;15:51:27
49;27.7945;15:51:27
51;27.6967;15:51:27
1;27.7749;15:51:28
3;27.6967;15:51:28
17;27.7945;15:51:28
19;27.6967;15:51:28
33;27.7749;15:51:28
35;27.7162;15:51:28
49;27.7945;15:51:28
51;27.6967;15:51:28
1;27.7945;15:51:29
3;27.6967;15:51:29
17;27.7749;15:51:29
19;27.6771;15:51:29
33;27.7945;15:51:29
35;27.7162;15:51:29
49;27.7749;15:51:29
51;27.6771;15:51:29
1;27.7749;15:51:30
3;27.6967;15:51:30
17;27.7945;15:51:30
19;27.6967;15:51:30
33;27.7749;15:51:30
35;27.6967;15:51:30
49;27.7749;15:51:30
51;27.6771;15:51:30
1;27.7749;15:51:31
3;27.6771;15:51:31
17;27.7749;15:51:31
19;27.6967;15:51:31
33;27.7749;15:51:31
35;27.6967;15:51:31
49;27.7749;15:51:31
51;27.6771;15:51:31
1;27.7749;15:51:32
3;27.6967;15:51:32
17;27.7749;15:51:32
19;27.6771;15:51:32
33;27.7749;15:51:32
35;27.6967;15:51:32
49;27.7749;15:51:32
51;27.6771;15:51:32
1;27.7749;15:51:33
3;27.6967;15:51:33
17;27.7749;15:51:33
19;27.6771;15:51:33
33;27.7749;15:51:33
35;27.6771;15:51:33
49;27.7749;15:51:33
51;27.6771;15:51:33
1;27.7749;15:51:34
3;27.6771;15:51:34
17;27.7749;15:51:34
19;27.6771;15:51:34
33;27.7749;15:51:34
35;27.6771;15:51:34
49;27.7749;15:51:34
51;27.6771;15:51:34
65;27.7749;15:51:34
67;27.6771;15:51:34
1;27.7749;15:51:35
3;27.6771;15:51:35
17;27.7749;15:51:35
19;27.6771;15:51:35
33;27.7749;15:51:35
35;27.6771;15:51:35
49;27.7749;15:51:35
51;27.6771;15:51:35
1;27.7749;15:51:36
3;27.6771;15:51:36
17;27.7749;15:51:36
19;27.6771;15:51:36
33;27.7749;15:51:36
35;27.6771;15:51:36
49;27.7749;15:51:36
51;27.6771;15:51:36
1;27.7749;15:51:37
3;27.6771;15:51:37
17;27.7749;15:51:37
19;27.6771;15:51:37
33;27.7749;15:51:37
35;27.6771;15:51:37
49;27.7749;15:51:37
51;27.6771;15:51:37
1;27.7749;15:51:38
3;27.6771;15:51:38
17;27.7749;15:51:38
19;27.6771;15:51:38
33;27.7749;15:51:38
35;27.6771;15:51:38
49;27.7749;15:51:38
51;27.6771;15:51:38
1;27.7749;15:51:39
3;27.6771;15:51:39
17;27.7749;15:51:39
19;27.6771;15:51:39
33;27.7749;15:51:39
35;27.6771;15:51:39
49;27.7749;15:51:39
51;27.6771;15:51:39
1;27.7749;15:51:40
3;27.6771;15:51:40
17;27.7749;15:51:40
19;27.6771;15:51:40
33;27.7749;15:51:40
35;27.6771;15:51:40
49;27.7749;15:51:40
51;27.6771;15:51:40
1;27.7749;15:51:41
3;27.6771;15:51:41
17;27.7749;15:51:41
19;27.6771;15:51:41
33;27.7749;15:51:41
35;27.6771;15:51:41
49;27.7749;15:51:41
51;27.6771;15:51:41
1;27.7749;15:51:42
3;27.6771;15:51:42
17;27.7749;15:51:42
19;27.6771;15:51:42
33;27.7749;15:51:42
35;27.6771;15:51:42
49;27.7749;15:51:42
51;27.6771;15:51:42
1;27.7749;15:51:43
3;27.6575;15:51:43
17;27.7749;15:51:43
19;27.6771;15:51:43
33;27.7553;15:51:43
35;27.6771;15:51:43
49;27.7749;15:51:43
51;27.6771;15:51:43
1;27.7749;15:51:44
3;27.6771;15:51:44
17;27.7553;15:51:44
19;27.6575;15:51:44
33;27.7749;15:51:44
35;27.6771;15:51:44
49;27.7553;15:51:44
51;27.6771;15:51:44
1;27.7749;15:51:45
3;27.6575;15:51:45
17;27.7749;15:51:45
19;27.6771;15:51:45
33;27.7553;15:51:45
35;27.6771;15:51:45
49;27.7749;15:51:45
51;27.6575;15:51:45
65;27.7553;15:51:45
67;27.6771;15:51:45
1;27.7749;15:51:46
3;27.6575;15:51:46
17;27.7553;15:51:46
19;27.6575;15:51:46
33;27.7749;15:51:46
35;27.6575;15:51:46
49;27.7749;15:51:46
51;27.6771;15:51:46
1;27.7553;15:51:47
3;27.6771;15:51:47
17;27.7749;15:51:47
19;27.6575;15:51:47
33;27.7749;15:51:47
35;27.6575;15:51:47
49;27.7749;15:51:47
51;27.6575;15:51:47
1;27.7749;15:51:48
3;27.6575;15:51:48
17;27.7553;15:51:48
19;27.6575;15:51:48
33;27.7749;15:51:48
35;27.6575;15:51:48
49;27.7749;15:51:48
51;27.6575;15:51:48
1;27.7553;15:51:49
3;27.6575;15:51:49
17;27.7553;15:51:49
19;27.638;15:51:49
33;27.7749;15:51:49
35;27.6575;15:51:49
49;27.7553;15:51:49
51;27.6575;15:51:49
1;27.7749;15:51:50
3;27.6575;15:51:50
17;27.7553;15:51:50
19;27.638;15:51:50
33;27.7553;15:51:50
35;27.6575;15:51:50
49;27.7749;15:51:50
51;27.6575;15:51:50
1;27.7553;15:51:51
3;27.638;15:51:51
17;27.7553;15:51:51
19;27.6575;15:51:51
33;27.7553;15:51:51
35;27.638;15:51:51
49;27.7553;15:51:51
51;27.6575;15:51:51
1;27.7358;15:51:52
3;27.638;15:51:52
17;27.7358;15:51:52
19;27.638;15:51:52
33;27.7358;15:51:52
35;27.6575;15:51:52
49;27.7358;15:51:52
51;27.638;15:51:52
1;27.7358;15:51:53
3;27.638;15:51:53
17;27.7358;15:51:53
19;27.638;15:51:53
33;27.7358;15:51:53
35;27.638;15:51:53
49;27.7358;15:51:53
51;27.638;15:51:53
1;27.7553;15:51:54
3;27.638;15:51:54
17;27.7358;15:51:54
19;27.638;15:51:54
33;27.7553;15:51:54
35;27.638;15:51:54
49;27.7358;15:51:54
51;27.638;15:51:54
1;27.7553;15:51:55
3;27.638;15:51:55
17;27.7358;15:51:55
19;27.638;15:51:55
33;27.7358;15:51:55
35;27.638;15:51:55
49;27.7358;15:51:55
51;27.638;15:51:55
65;27.7358;15:51:55
67;27.638;15:51:55
1;27.7553;15:51:56
3;27.638;15:51:56
17;27.7358;15:51:56
19;27.638;15:51:56
33;27.7358;15:51:56
35;27.638;15:51:56
49;27.7358;15:51:56
51;27.638;15:51:56
1;27.7553;15:51:57
3;27.638;15:51:57
17;27.7358;15:51:57
19;27.638;15:51:57
33;27.7553;15:51:57
35;27.638;15:51:57
49;27.7358;15:51:57
51;27.638;15:51:57
1;27.7358;15:51:58
3;27.638;15:51:58
17;27.7553;15:51:58
19;27.638;15:51:58
33;27.7358;15:51:58
35;27.638;15:51:58
49;27.7358;15:51:58
51;27.638;15:51:58
1;27.7358;15:52:00
3;27.638;15:52:00
17;27.7358;15:52:00
19;27.638;15:52:00
33;27.7358;15:52:00
35;27.638;15:52:00
49;27.7358;15:52:00
51;27.638;15:52:00
1;27.7162;15:52:01
3;27.638;15:52:01
17;27.7358;15:52:01
19;27.638;15:52:01
33;27.7358;15:52:01
35;27.638;15:52:01
49;27.7358;15:52:01
51;27.6184;15:52:01
1;27.7553;15:52:02
3;27.638;15:52:02
17;27.7358;15:52:02
19;27.638;15:52:02
33;27.7358;15:52:02
35;27.638;15:52:02
49;27.7358;15:52:02
51;27.638;15:52:02
1;27.7358;15:52:03
3;27.638;15:52:03
17;27.7162;15:52:03
19;27.638;15:52:03
33;27.7358;15:52:03
35;27.638;15:52:03
49;27.7162;15:52:03
51;27.638;15:52:03
1;27.7162;15:52:04
3;27.638;15:52:04
17;27.7162;15:52:04
19;27.638;15:52:04
33;27.7358;15:52:04
35;27.638;15:52:04
49;27.7162;15:52:04
51;27.638;15:52:04
1;27.7162;15:52:05
3;27.6184;15:52:05
17;27.7162;15:52:05
19;27.638;15:52:05
33;27.7162;15:52:05
35;27.638;15:52:05
49;27.7358;15:52:05
51;27.6184;15:52:05
1;27.7162;15:52:06
3;27.638;15:52:06
17;27.7162;15:52:06
19;27.6184;15:52:06
33;27.7358;15:52:06
35;27.638;15:52:06
49;27.7162;15:52:06
51;27.6184;15:52:06
1;27.7162;15:52:07
3;27.638;15:52:07
17;27.7162;15:52:07
19;27.6184;15:52:07
33;27.7162;15:52:07
35;27.638;15:52:07
49;27.7162;15:52:07
51;27.6184;15:52:07
65;27.7358;15:52:07
67;27.638;15:52:07
1;27.7162;15:52:08
3;27.6184;15:52:08
17;27.7162;15:52:08
19;27.6184;15:52:08
33;27.7162;15:52:08
35;27.6184;15:52:08
49;27.7162;15:52:08
51;27.638;15:52:08
1;27.7162;15:52:09
3;27.6184;15:52:09
17;27.7162;15:52:09
19;27.6184;15:52:09
33;27.7162;15:52:09
35;27.6184;15:52:09
49;27.7162;15:52:09
51;27.6184;15:52:09
1;27.7162;15:52:10
3;27.6184;15:52:10
17;27.7162;15:52:10
19;27.6184;15:52:10
33;27.7162;15:52:10
35;27.6184;15:52:10
49;27.7162;15:52:10
51;27.6184;15:52:10
1;27.7162;15:52:11
3;27.6184;15:52:11
17;27.7162;15:52:11
19;27.6184;15:52:11
33;27.7162;15:52:11
35;27.6184;15:52:11
49;27.6967;15:52:11
51;27.6184;15:52:11
1;27.7162;15:52:12
3;27.6184;15:52:12
17;27.6967;15:52:12
19;27.5988;15:52:12
33;27.6967;15:52:12
35;27.6184;15:52:12
49;27.6967;15:52:12
51;27.6184;15:52:12
1;27.6967;15:52:13
3;27.5988;15:52:13
17;27.7162;15:52:13
19;27.6184;15:52:13
33;27.6967;15:52:13
35;27.6184;15:52:13
49;27.6967;15:52:13
51;27.6184;15:52:13
1;27.6967;15:52:14
3;27.6184;15:52:14
17;27.6967;15:52:14
19;27.5988;15:52:14
33;27.6967;15:52:14
35;27.6184;15:52:14
49;27.7162;15:52:14
51;27.6184;15:52:14
1;27.6967;15:52:15
3;27.6184;15:52:15
17;27.6967;15:52:15
19;27.6184;15:52:15
33;27.7162;15:52:15
35;27.6184;15:52:15
49;27.7162;15:52:15
51;27.5988;15:52:15
1;27.6967;15:52:16
3;27.6184;15:52:16
17;27.7162;15:52:16
19;27.6184;15:52:16
33;27.6967;15:52:16
35;27.5988;15:52:16
49;27.7162;15:52:16
51;27.6184;15:52:16
65;27.7162;15:52:16
67;27.6184;15:52:16
1;27.6967;15:52:17
3;27.5988;15:52:17
17;27.6967;15:52:17
19;27.5988;15:52:17
33;27.7162;15:52:17
35;27.5988;15:52:17
49;27.6967;15:52:17
51;27.6184;15:52:17
1;27.6967;15:52:18
3;27.5988;15:52:18
17;27.7162;15:52:18
19;27.6184;15:52:18
33;27.6967;15:52:18
35;27.5988;15:52:18
49;27.6771;15:52:18
51;27.6184;15:52:18
1;27.6967;15:52:19
3;27.5988;15:52:19
17;27.7162;15:52:19
19;27.5988;15:52:19
33;27.6771;15:52:19
35;27.6184;15:52:19
49;27.6967;15:52:19
51;27.5988;15:52:19
1;27.6967;15:52:20
3;27.5793;15:52:20
17;27.6771;15:52:20
19;27.6184;15:52:20
33;27.6967;15:52:20
35;27.5988;15:52:20
49;27.6967;15:52:20
51;27.5988;15:52:20
1;27.6771;15:52:21
3;27.6184;15:52:21
17;27.6967;15:52:21
19;27.5988;15:52:21
33;27.6967;15:52:21
35;27.5988;15:52:21
49;27.6771;15:52:21
51;27.5988;15:52:21
1;27.6967;15:52:22
3;27.6184;15:52:22
17;27.6967;15:52:22
19;27.5988;15:52:22
33;27.6771;15:52:22
35;27.5988;15:52:22
49;27.6967;15:52:22
51;27.6184;15:52:22
1;27.6771;15:52:23
3;27.5988;15:52:23
17;27.6967;15:52:23
19;27.5988;15:52:23
33;27.6967;15:52:23
35;27.5988;15:52:23
49;27.6771;15:52:23
51;27.5988;15:52:23
1;27.6967;15:52:24
3;27.5988;15:52:24
17;27.6771;15:52:24
19;27.5988;15:52:24
33;27.6967;15:52:24
35;27.6184;15:52:24
49;27.6967;15:52:24
51;27.5793;15:52:24
1;27.6771;15:52:25
3;27.5988;15:52:25
17;27.6967;15:52:25
19;27.5988;15:52:25
33;27.6771;15:52:25
35;27.5793;15:52:25
49;27.6771;15:52:25
51;27.5988;15:52:25
1;27.6967;15:52:26
3;27.5793;15:52:26
17;27.6771;15:52:26
19;27.5793;15:52:26
33;27.6967;15:52:26
35;27.5988;15:52:26
49;27.6771;15:52:26
51;27.5793;15:52:26
1;27.6967;15:52:27
3;27.5793;15:52:27
17;27.6771;15:52:27
19;27.5988;15:52:27
33;27.6771;15:52:27
35;27.5793;15:52:27
49;27.6967;15:52:27
51;27.5988;15:52:27
65;27.6771;15:52:27
67;27.5988;15:52:27
1;27.6771;15:52:28
3;27.5793;15:52:28
17;27.6771;15:52:28
19;27.5988;15:52:28
33;27.6771;15:52:28
35;27.5793;15:52:28
49;27.6771;15:52:28
51;27.5988;15:52:28
1;27.6967;15:52:29
3;27.5793;15:52:29
17;27.6771;15:52:29
19;27.5793;15:52:29
33;27.6771;15:52:29
35;27.5988;15:52:29
49;27.6771;15:52:29
51;27.5793;15:52:29
1;27.6771;15:52:30
3;27.5793;15:52:30
17;27.6771;15:52:30
19;27.5793;15:52:30
33;27.6575;15:52:30
35;27.5988;15:52:30
49;27.6771;15:52:30
51;27.5793;15:52:30
1;27.6771;15:52:31
3;27.5793;15:52:31
17;27.6575;15:52:31
19;27.5793;15:52:31
33;27.6771;15:52:31
35;27.5793;15:52:31
49;27.6771;15:52:31
51;27.5793;15:52:31
1;27.6575;15:52:32
3;27.5793;15:52:32
17;27.6771;15:52:32
19;27.5793;15:52:32
33;27.6575;15:52:32
35;27.5793;15:52:32
49;27.6575;15:52:32
51;27.5793;15:52:32
1;27.6771;15:52:33
3;27.5793;15:52:33
17;27.6575;15:52:33
19;27.5793;15:52:33
33;27.6575;15:52:33
35;27.5793;15:52:33
49;27.6771;15:52:33
51;27.5793;15:52:33
1;27.6575;15:52:34
3;27.5793;15:52:34
17;27.6575;15:52:34
19;27.5793;15:52:34
33;27.6575;15:52:34
35;27.5793;15:52:34
49;27.6575;15:52:34
51;27.5793;15:52:34
1;27.6771;15:52:35
3;27.5793;15:52:35
17;27.6575;15:52:35
19;27.5793;15:52:35
33;27.6575;15:52:35
35;27.5793;15:52:35
49;27.6575;15:52:35
51;27.5793;15:52:35
65;27.6575;15:52:35
67;27.5793;15:52:35
1;27.6575;15:52:36
3;27.5793;15:52:36
17;27.6575;15:52:36
19;27.5793;15:52:36
33;27.6575;15:52:36
35;27.5793;15:52:36
49;27.6575;15:52:36
51;27.5793;15:52:36
1;27.6575;15:52:37
3;27.5793;15:52:37
17;27.6575;15:52:37
19;27.5793;15:52:37
33;27.6575;15:52:37
35;27.5793;15:52:37
49;27.6575;15:52:37
51;27.5793;15:52:37
1;27.6575;15:52:38
3;27.5793;15:52:38
17;27.6575;15:52:38
19;27.5793;15:52:38
33;27.6575;15:52:38
35;27.5793;15:52:38
49;27.6575;15:52:38
51;27.5793;15:52:38
1;27.6575;15:52:40
3;27.5793;15:52:40
17;27.6575;15:52:40
19;27.5793;15:52:40
33;27.6575;15:52:40
35;27.5597;15:52:40
49;27.6575;15:52:40
51;27.5793;15:52:40
1;27.6575;15:52:41
3;27.5793;15:52:41
17;27.6575;15:52:41
19;27.5793;15:52:41
33;27.6575;15:52:41
35;27.5597;15:52:41
49;27.6575;15:52:41
51;27.5793;15:52:41
1;27.6575;15:52:42
3;27.5597;15:52:42
17;27.6575;15:52:42
19;27.5793;15:52:42
33;27.6575;15:52:42
35;27.5597;15:52:42
49;27.6575;15:52:42
51;27.5793;15:52:42
1;27.6575;15:52:43
3;27.5793;15:52:43
17;27.6575;15:52:43
19;27.5597;15:52:43
33;27.6575;15:52:43
35;27.5597;15:52:43
49;27.6575;15:52:43
51;27.5793;15:52:43
1;27.6575;15:52:44
3;27.5597;15:52:44
17;27.6575;15:52:44
19;27.5793;15:52:44
33;27.6575;15:52:44
35;27.5597;15:52:44
49;27.6575;15:52:44
51;27.5793;15:52:44
1;27.6575;15:52:45
3;27.5597;15:52:45
17;27.6575;15:52:45
19;27.5597;15:52:45
33;27.6575;15:52:45
35;27.5793;15:52:45
49;27.6575;15:52:45
51;27.5597;15:52:45
1;27.6575;15:52:46
3;27.5793;15:52:46
17;27.6575;15:52:46
19;27.5597;15:52:46
33;27.6575;15:52:46
35;27.5793;15:52:46
49;27.6575;15:52:46
51;27.5597;15:52:46
1;27.6575;15:52:47
3;27.5793;15:52:47
17;27.6575;15:52:47
19;27.5597;15:52:47
33;27.6575;15:52:47
35;27.5597;15:52:47
49;27.6575;15:52:47
51;27.5597;15:52:47
65;27.6575;15:52:47
67;27.5597;15:52:47
1;27.6575;15:52:48
3;27.5597;15:52:48
17;27.638;15:52:48
19;27.5597;15:52:48
33;27.6575;15:52:48
35;27.5402;15:52:48
49;27.6575;15:52:48
51;27.5597;15:52:48
1;27.638;15:52:49
3;27.5402;15:52:49
17;27.6575;15:52:49
19;27.5597;15:52:49
33;27.638;15:52:49
35;27.5402;15:52:49
49;27.6575;15:52:49
51;27.5597;15:52:49
1;27.638;15:52:50
3;27.5402;15:52:50
17;27.6575;15:52:50
19;27.5402;15:52:50
33;27.638;15:52:50
35;27.5597;15:52:50
49;27.6575;15:52:50
51;27.5402;15:52:50
1;27.638;15:52:51
3;27.5597;15:52:51
17;27.638;15:52:51
19;27.5402;15:52:51
33;27.638;15:52:51
35;27.5597;15:52:51
49;27.6575;15:52:51
51;27.5402;15:52:51
1;27.638;15:52:52
3;27.5597;15:52:52
17;27.638;15:52:52
19;27.5402;15:52:52
